Epoch 2/25 | Batch 2000/8072 | Loss: 0.7067 | LR: 6.24e-05
Epoch 2/25 | Batch 2040/8072 | Loss: 0.7244 | LR: 6.26e-05
Epoch 2/25 | Batch 2080/8072 | Loss: 0.7487 | LR: 6.29e-05
Epoch 2/25 | Batch 2120/8072 | Loss: 0.7360 | LR: 6.31e-05
Epoch 2/25 | Batch 2160/8072 | Loss: 0.6886 | LR: 6.34e-05
Epoch 2/25 | Batch 2200/8072 | Loss: 0.7421 | LR: 6.36e-05
Epoch 2/25 | Batch 2240/8072 | Loss: 0.7566 | LR: 6.39e-05
Epoch 2/25 | Batch 2280/8072 | Loss: 0.8305 | LR: 6.41e-05
Epoch 2/25 | Batch 2320/8072 | Loss: 0.7781 | LR: 6.44e-05
Epoch 2/25 | Batch 2360/8072 | Loss: 0.7661 | LR: 6.46e-05
Epoch 2/25 | Batch 2400/8072 | Loss: 0.7394 | LR: 6.49e-05
Epoch 2/25 | Batch 2440/8072 | Loss: 0.7016 | LR: 6.51e-05
Epoch 2/25 | Batch 2480/8072 | Loss: 0.7321 | LR: 6.54e-05
Epoch 2/25 | Batch 2520/8072 | Loss: 0.7451 | LR: 6.56e-05
Epoch 2/25 | Batch 2560/8072 | Loss: 0.7803 | LR: 6.59e-05
Epoch 2/25 | Batch 2600/8072 | Loss: 0.8271 | LR: 6.61e-05
Epoch 2/25 | Batch 2640/8072 | Loss: 0.6933 | LR: 6.64e-05
Epoch 2/25 | Batch 2680/8072 | Loss: 0.7084 | LR: 6.66e-05
Epoch 2/25 | Batch 2720/8072 | Loss: 0.8210 | LR: 6.68e-05
Epoch 2/25 | Batch 2760/8072 | Loss: 0.7450 | LR: 6.71e-05
Epoch 2/25 | Batch 2800/8072 | Loss: 0.7070 | LR: 6.73e-05
Epoch 2/25 | Batch 2840/8072 | Loss: 0.7023 | LR: 6.76e-05
Epoch 2/25 | Batch 2880/8072 | Loss: 0.7481 | LR: 6.78e-05
Epoch 2/25 | Batch 2920/8072 | Loss: 0.7212 | LR: 6.81e-05
Epoch 2/25 | Batch 2960/8072 | Loss: 0.7397 | LR: 6.83e-05
Epoch 2/25 | Batch 3000/8072 | Loss: 0.7165 | LR: 6.86e-05
Epoch 2/25 | Batch 3040/8072 | Loss: 0.7323 | LR: 6.88e-05
Epoch 2/25 | Batch 3080/8072 | Loss: 0.8629 | LR: 6.91e-05
Epoch 2/25 | Batch 3120/8072 | Loss: 0.7692 | LR: 6.93e-05
Epoch 2/25 | Batch 3160/8072 | Loss: 0.7504 | LR: 6.96e-05
Epoch 2/25 | Batch 3200/8072 | Loss: 0.7534 | LR: 6.98e-05
Epoch 2/25 | Batch 3240/8072 | Loss: 0.8143 | LR: 7.01e-05
Epoch 2/25 | Batch 3280/8072 | Loss: 0.7032 | LR: 7.03e-05
Epoch 2/25 | Batch 3320/8072 | Loss: 0.7082 | LR: 7.06e-05
Epoch 2/25 | Batch 3360/8072 | Loss: 0.7182 | LR: 7.08e-05
Epoch 2/25 | Batch 3400/8072 | Loss: 0.7214 | LR: 7.11e-05
Epoch 2/25 | Batch 3440/8072 | Loss: 0.7628 | LR: 7.13e-05
Epoch 2/25 | Batch 3480/8072 | Loss: 0.7823 | LR: 7.16e-05
Epoch 2/25 | Batch 3520/8072 | Loss: 0.7537 | LR: 7.18e-05
Epoch 2/25 | Batch 3560/8072 | Loss: 0.7010 | LR: 7.21e-05
Epoch 2/25 | Batch 3600/8072 | Loss: 0.6991 | LR: 7.23e-05
Epoch 2/25 | Batch 3640/8072 | Loss: 0.7454 | LR: 7.25e-05
Epoch 2/25 | Batch 3680/8072 | Loss: 0.7099 | LR: 7.28e-05
Epoch 2/25 | Batch 3720/8072 | Loss: 0.7525 | LR: 7.30e-05
